run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base_macro__fold_07__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_07,123,12,-1.0286312439421437,-2.310803396790615,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.3029287001791998,361.425665541464,-0.15752223261755,0.4699453551912568,-1.3402331696332508,-8.50747773891677,-0.1525529820628269,9.836065573770492,3.0970153608799684,8.512352615607433,-0.0330005575760341,9.836065573770492,-3.132419336342166,-3.132419336342166
base_macro__fold_07__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_07,999,12,-1.4309428995783635,-2.065095001679241,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1004247575901207,302.8701641583317,-0.2228933497244336,0.4562841530054645,-1.5746449933938254,-10.318736055439016,-0.1590726093512668,13.081967213114757,3.25179150527683,9.731734493208275,-0.0319502706619961,13.278688524590164,-3.681755042681498,-3.681755042681498
base_macro__fold_08__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_08,42,12,2.073922718069339,-0.5245624873278381,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7618298186804685,174.95725357960245,-0.1978204106766755,0.5881845623113411,1.5799761682640692,4.77542775805091,-0.0584540340533479,12.126984126984128,-0.8287962287433068,-3.737139998542771,-0.0698300559380509,12.07936507936508,1.4073032874795364,1.4073032874795364
base_macro__fold_08__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_08,123,12,2.103268449773348,-0.5789033410936903,best_model,checkpoint_robust_score,checkpoint_robust_score,1.005857564865283,251.4863508294367,-0.1623606055866751,0.4678740836567486,2.1155884811469985,5.677921254793339,-0.0423649813854027,15.571428571428571,-1.2247212401153231,-4.494600346295153,-0.0619730484914913,15.238095238095235,1.6805186911591012,1.6805186911591012
base_macro__fold_08__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_08,999,12,1.074468292125741,-0.9360735939736442,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7955671900331118,165.0406649842899,-0.1850048445019505,0.2384648555411815,0.8548117199461523,2.393635622689061,-0.0726756736199277,8.73015873015873,-0.8001666788607871,-3.38304099407194,-0.0688659196297902,8.73015873015873,0.7663645328506683,0.7663645328506683
base_macro__fold_09__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_09,42,12,6.101800193539688,-0.186038480796373,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.068125982497813,338.2077765280408,-0.171818674837949,0.6085002043318349,6.517491326729927,14.075793631234014,-0.0159046641110712,18.306451612903224,-1.2125041850283738,-19.09232686837006,-0.2935573319342156,22.79032258064516,5.828930476931311,5.828930476931311
base_macro__fold_09__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_09,123,12,7.404629201515766,-0.2104404247126976,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8746482773999792,232.86432692633952,-0.2200816422684208,0.2860645688598283,6.476446175891348,15.365712035570532,-0.0193209140120929,11.290322580645162,-1.3629060838835017,-22.29295898338508,-0.3414670731688189,11.290322580645162,6.540988911516419,6.540988911516419
base_macro__fold_09__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_09,999,12,6.777934558264284,-0.1878564949546478,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9822551896180748,293.04001560275015,-0.15528854346504,1.5145075602778912,6.657661394746786,15.261935016747309,-0.017444731843602,14.806451612903226,-1.2506849342120032,-20.07431122375699,-0.3067443494462224,14.71774193548387,6.301479264514715,6.301479264514715
base_macro__fold_10__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_10,42,12,3.6056554598156496,0.5667649166634237,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6863103234410043,209.1579909950312,-0.3746122007667164,0.2722676001555815,2.4745985648429016,20.656231235782663,-0.0887004891647802,11.290322580645162,1.402515649378615,6.320108275772074,-0.1022839644429068,11.11111111111111,2.537290913338979,2.537290913338979
base_macro__fold_10__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_10,123,12,3.628115065530064,0.7617847861251204,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6726488714075018,171.97250499417507,-0.3325702257085102,0.4208479190976273,2.440447504165352,19.24200109071545,-0.0730232359836142,16.93548387096774,1.8590957800101864,7.734719844184457,-0.0897041136643466,16.666666666666668,2.2374817384888783,2.2374817384888783
base_macro__fold_10__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_10,999,12,2.8545730157470555,0.6893952147852064,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9278322390272048,309.3217442008713,-0.2961921344129772,0.469856087125632,2.6485648726672317,18.401502017565186,-0.0544860559102494,12.758064516129032,1.8259079492649783,8.46823326582562,-0.0937606048791517,12.84920634920635,2.402057175007215,2.402057175007215
base_macro__fold_11__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_11,42,12,3.772399110176164,0.6890086403711826,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8453567164697819,374.4263134465671,-0.4063652369104231,0.6985185185185185,3.189022924992049,16.9800118444414,-0.0881737714703612,13.629032258064516,2.197264349661304,7.745299419120744,-0.0397271244301293,13.540983606557376,2.998810450520652,2.998810450520652
base_macro__fold_11__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_11,123,12,5.450659597237652,0.8462511457572907,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.570557170544564,173.0136431240409,-0.4288922016001071,0.2592592592592592,3.109912917401488,18.681307243619138,-0.0948342933182395,11.290322580645162,2.631767369556407,11.604747436257169,-0.0531208461563658,11.475409836065571,3.5548697066706607,3.5548697066706607
base_macro__fold_11__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_11,999,12,5.211004015109776,0.8437010118766566,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.617035585958459,189.8309084891517,-0.4237884585673447,0.2777777777777778,3.215374915895143,17.41809153024063,-0.0736049451705611,12.096774193548388,2.712815070103552,10.799787371604918,-0.0590995040969578,12.295081967213116,3.51760835151125,3.51760835151125
base_macro__fold_12__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_12,42,12,3.0719686858269566,-0.0758376462438628,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7966596659051173,342.2867967103411,-0.2965429890601746,0.351044987601842,2.4473135469218854,6.738285057939164,-0.0322141775584906,7.936507936507937,-0.1855984990192751,-0.7728589798778773,-0.0457388336210706,8.064516129032258,2.544726914024205,2.544726914024205
base_macro__fold_12__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_12,123,12,1.9762126731348584,0.1432432089517692,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.758765600927013,305.7785785353704,-0.3744724904983056,0.3436060928090683,1.4994821964907492,4.234343752138914,-0.0453833262420368,15.206349206349206,0.2147906415913823,0.4963197573531808,-0.0526071099686419,15.483870967741936,1.1670500306989775,1.1670500306989775
base_macro__fold_12__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_12,999,12,2.8381937798212906,-0.1605087659791118,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9697718966130916,473.3340029062919,-0.325550059538834,0.2125398512221041,2.752400564812772,7.699330676078819,-0.0330688538971456,9.523809523809524,-0.4417844181383084,-1.3179513758270311,-0.0498555816976451,9.67741935483871,2.6423509923001447,2.6423509923001447
base_macro__fold_13__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_13,42,12,3.6509898825877753,-0.658935659026568,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9211584957286266,465.5732527289206,-0.3398245897154024,0.442750677506775,3.3631403481649893,10.846697379212134,-0.0392491124924501,15.338709677419354,-2.2160931017169387,-9.02858630479544,-0.1355148203195303,14.131147540983608,3.015432763597771,3.015432763597771
base_macro__fold_13__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_13,123,12,3.1177759027572374,0.214328701722229,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8683892683971008,473.1635505508829,-0.4079196626151696,0.2032520325203252,2.707443135221468,10.328909775441009,-0.0586568270911457,9.67741935483871,0.5802827721587787,2.218810899500268,-0.0762325013057328,9.836065573770492,2.665259197346922,2.665259197346922
base_macro__fold_13__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_13,999,12,3.5099216979496317,-0.0272777399375949,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0272581880661442,567.7000964480586,-0.3151012244529036,0.1693766937669376,3.6055958036897824,11.822264312688446,-0.0444633916815107,8.064516129032258,-0.0983525046531334,-0.7272242903816117,-0.0936098352975219,8.19672131147541,3.523978086884116,3.523978086884116
base_macro__fold_14__seed42,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_14,42,12,-1.6154689237440705,0.4520942933805799,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.024387805383386,544.7472198224974,-0.2995447151932209,0.2602405721716515,-1.6548666654592488,-9.269846834087758,-0.1449546899596301,10.879032258064516,-0.7481557757598756,-3.740284791429116,-0.1334770175272545,10.682539682539682,-3.716466935463784,-3.716466935463784
base_macro__fold_14__seed123,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_14,123,12,-2.047241185062748,0.4344555518278085,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8469714016253407,411.0716692789122,-0.3681801279440937,0.590702210663199,-1.7339547359777192,-9.645820689079688,-0.1378338092285599,14.5,-0.753326261663642,-4.019408790785928,-0.1555840658048852,16.349206349206348,-4.092596679833608,-4.092596679833608
base_macro__fold_14__seed999,custom_custom,base_macro,macro_context,False,Baseline technical features plus existing macro context features.,fold_14,999,12,-1.6220908549209403,1.297749645610201,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8490024357871748,349.165299777352,-0.2836500658053849,0.2239921976592978,-1.377159086895979,-7.039977369575556,-0.1160239794256182,8.064516129032258,-1.7872077169681246,-8.141016355477115,-0.1469924250849602,7.936507936507937,-3.138875623451587,-3.138875623451587
base_macro_exogenous_plus__fold_01__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_01,42,27,2.120855698597244,0.9939585094463796,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.979135471963726,149.11361450420634,-0.2251464384283245,0.5468424705065926,2.0766050454129696,7.234668290085611,-0.0479971488843863,9.67741935483871,2.0640592556475066,9.65937938400272,-0.0586069521090484,9.836065573770492,1.946119506584396,1.946119506584396
base_macro_exogenous_plus__fold_01__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_01,123,27,2.815532640132656,0.563595219964383,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9200126300759136,118.88001391657868,-0.1944541226612219,0.6426092990978487,2.590325589313025,10.218311328601803,-0.0399385218477922,13.92741935483871,1.4598951202882446,6.0342401096899145,-0.0620634167196727,14.327868852459016,2.2907876576997515,2.2907876576997515
base_macro_exogenous_plus__fold_01__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_01,999,27,2.5431786216315557,0.9979844720318458,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9538032653097328,119.89900756672918,-0.1660687301567507,0.520471894517696,2.425692073578083,9.301077580728313,-0.0437609672756412,10.790322580645162,2.4208030233616564,9.71812492632429,-0.0506107047656791,11.42622950819672,2.256751282495382,2.256751282495382
base_macro_exogenous_plus__fold_02__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_02,42,27,0.9490111676083492,-1.2643583303905623,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5274151097375893,4.5490583879867375,-0.0178523561595171,0.0,0.5005228291063553,0.008681852341863,-0.0003037020932378,0.0,-0.6328402085312721,-0.0078596952518328,-0.0001847886236217,0.0,0.8232340693390217,0.8232340693390217
base_macro_exogenous_plus__fold_02__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_02,123,27,0.4805717064527308,2.799666113316235,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8486495700147719,133.29022532169023,-0.2194250537845889,1.172523961661342,0.4078369720423752,1.217068722506376,-0.0601900515431436,15.171875,1.1418073503845385,2.659959873975759,-0.0302437814927685,15.603174603174605,-0.3428600951438222,-0.3428600951438222
